epoch,train_loss,train_acc,val_loss,val_acc,val_f1,val_precision,val_recall
88,1.2011943957646687,92.7466666381836,0.8736690277099609,77.36000008544922,0.7721155352541427,0.7721273081774237,0.7736
89,1.2029878053665162,92.74666666666667,0.8730559330940246,77.60000008544922,0.7744151342279635,0.774757460284424,0.776
90,1.205656430943807,92.34666663818359,0.8773284073829651,77.60000008544922,0.774183902673031,0.7748057811511277,0.776
91,1.213023507054647,92.23999997151692,0.8588538531780243,77.60000010986329,0.775078963800694,0.7750513866260814,0.776
92,1.198483544031779,92.93333330485027,0.8763365015983582,77.04000008544922,0.7696112889630434,0.769970739050237,0.7704000000000001
93,1.1972825805664062,92.55999997151693,0.8624884810447693,77.20000006103515,0.7720632200091615,0.7723476111087197,0.772
94,1.1852310138702393,93.57333330485027,0.8655461248397827,76.96000008544922,0.769385509012668,0.7696787203243807,0.7696000000000001
95,1.1897944291432698,93.199999995931,0.8779239855766297,76.96000008544922,0.7691740716369628,0.7697233848967062,0.7696000000000001
96,1.1920730201721192,93.25333330485026,0.8873131393432617,76.64000008544922,0.7653288321861873,0.7650451339574941,0.7664
97,1.1987188667297364,92.90666669108073,0.8790746969223022,76.72000008544921,0.7667191096531271,0.7664465792881094,0.7672
98,1.1869626689910888,93.46666668701172,0.8910542392730713,76.72000006103515,0.766227836531878,0.7664750124772637,0.7672000000000001
99,1.1929804295221964,93.14666671142578,0.8826159057617188,77.52000006103516,0.7745487949009369,0.7745627521815096,0.7751999999999999
