epoch,train_loss,train_acc,val_loss,val_acc,val_f1,val_precision,val_recall
76,0.3925580178578695,100.0,0.18484727393388747,96.24,0.9622703790591872,0.9628233177660039,0.9623999999999999
77,0.39247329228719074,99.97333333333333,0.18466924090385436,96.24,0.9625267240656411,0.9635618203000759,0.9623999999999999
78,0.3929604870001475,99.97333333333333,0.17451313209533692,96.8,0.9680659798986634,0.9682918093856976,0.968
79,0.39252040629386903,100.0,0.17647163877487182,96.56,0.9656847217909507,0.9660097528789008,0.9655999999999999
80,0.392442241191864,100.0,0.1759196362376213,96.56,0.9656903428371384,0.9661963032267764,0.9655999999999999
81,0.3921706587473551,100.0,0.17835768322944642,96.4,0.9640351740800925,0.9645486055954949,0.9640000000000001
82,0.3925881372133891,100.0,0.17786769541501998,96.32,0.9632604252722334,0.9638923416481244,0.9632
83,0.39214641313552856,100.0,0.1790669815659523,96.48,0.9648757625463616,0.9654703939962597,0.9648
84,0.3922689735730489,100.0,0.17770141083002092,96.4,0.9640478050470748,0.9645401985287657,0.9640000000000001
85,0.3922760690689087,100.0,0.17805313843488693,96.24,0.9623594880110369,0.9628163301937448,0.9623999999999999
86,0.3920743062973022,100.0,0.17762116360664368,96.64,0.9664821241782097,0.9668442070530239,0.9663999999999999
87,0.3922154719988505,100.0,0.17600802112817765,96.8,0.9680756686020391,0.9683683180193381,0.968
88,0.3921056451956431,100.0,0.1767680233478546,96.72,0.9672195464490423,0.9674417845052987,0.9672000000000001
89,0.3920951020240784,100.0,0.1782278453350067,96.32,0.9631857082799258,0.963597294615508,0.9632
90,0.3920858972072601,100.0,0.1803541533946991,96.72,0.967297719460831,0.9676747641391523,0.9672000000000001
91,0.39209738294283547,100.0,0.1817801287293434,96.24,0.9624346822987793,0.9631311175195897,0.9623999999999999
92,0.39212897431055704,100.0,0.17667122571468352,96.64,0.9664022555870545,0.9666543260065259,0.9663999999999999
93,0.39200204745928446,100.0,0.1788049744129181,96.32,0.9632470469622894,0.9637003420114783,0.9632
94,0.39216576283772786,100.0,0.18136727266311645,96.48,0.9649015302408894,0.9654174410110066,0.9648
95,0.39213054423332216,100.0,0.17755477516651152,96.88,0.9688614500947818,0.9690835419504825,0.9687999999999999
96,0.3920176354090373,100.0,0.1771408652305603,96.56,0.965634327537013,0.9659251769573224,0.9655999999999999
97,0.39218246161142983,100.0,0.17996016416549682,96.24,0.962417461086666,0.9628638206763659,0.9623999999999999
98,0.39217817155520124,100.0,0.17781536338329315,96.72,0.9672700856668289,0.9675978412249489,0.9672000000000001
99,0.39201327104568484,100.0,0.1775495338201523,96.64,0.9664646589523406,0.9668114904959145,0.9663999999999999
