epoch,train_loss,train_acc,val_loss,val_acc,val_f1,val_precision,val_recall
23,0.9638139862060547,69.62666670735678,1.004049935245514,60.47999991455078,0.602694849858848,0.6022586885558436,0.6048
24,0.9458520438512167,71.17333332722981,1.018047198677063,59.11999991455078,0.5870236375715866,0.596241043268113,0.5912
25,0.9121094366073609,73.30666670328776,1.0118205739021302,59.76000006103516,0.5926168446916499,0.6026322966049573,0.5976000000000001
26,0.8723359093983968,75.1466666788737,0.9974726413726807,61.51999998779297,0.6120674220164866,0.6147531397687492,0.6152
27,0.8566264094034831,76.45333334554036,1.021094271850586,59.999999963378905,0.5984852034405402,0.6016034407517947,0.6
28,0.8229705822626749,78.4000000406901,0.991323744392395,61.439999938964846,0.6140403481802335,0.6145786124240794,0.6144000000000001
29,0.7807458720842997,80.66666670328776,1.01887011051178,61.680000036621095,0.6141089264718166,0.6191321755243233,0.6168
30,0.7741991025924683,81.22666670735677,1.0730696192741394,57.520000061035155,0.5752944192387912,0.5867707938309941,0.5752
31,0.7458214546203613,82.2666666788737,1.0365761269569398,60.560000012207034,0.6059487684253689,0.6128762833376726,0.6056000000000001
32,0.7072873029073079,85.57333337809244,1.0605922264099121,59.84000001220703,0.5958295558446914,0.5975378247834173,0.5984
33,0.6887037195841471,86.479999995931,1.076900027179718,60.47999996337891,0.6036406595069098,0.6064417141055082,0.6048
34,0.6699723419825236,87.38666668701173,1.0749054110527039,59.27999993896484,0.5899061535154856,0.592024625770122,0.5928
35,0.6446024044036865,87.99999999593099,1.0644343635559081,60.960000036621096,0.6066148196063398,0.6074550959539644,0.6096
36,0.6242081312179566,89.65333337809244,1.0822499970436097,58.799999987792965,0.5874888623482805,0.58887984632752,0.588
37,0.6105076746304829,90.53333332926432,1.0589618416786193,61.76000003662109,0.6162490621927376,0.6216903057426718,0.6176
38,0.5991734429677328,90.87999997151692,1.0791042617797852,60.639999963378905,0.6042958411713302,0.6063447846165226,0.6064
39,0.5770180982589722,92.23999999593099,1.0832638681411744,59.91999993896484,0.5975068482032044,0.59889204675957,0.5992
40,0.5770864441871643,92.05333330485026,1.0735350096702576,60.880000012207034,0.6065242143131944,0.6081374303419532,0.6088
41,0.5614686984062195,92.93333332926433,1.0676951625823974,61.04000001220703,0.6085334708427791,0.609111511580506,0.6104
42,0.5518155795415243,93.279999995931,1.0865540668487548,60.96000001220703,0.6056420562540341,0.6072640048166611,0.6096
43,0.5375655861536662,94.50666669108072,1.081515405368805,60.560000012207034,0.603285843669658,0.6039927734920905,0.6056
44,0.527264387845993,94.8,1.0716410737037658,61.04000001220703,0.6087342669195757,0.6090530271847984,0.6104
45,0.5224545857747396,95.22666671142578,1.0841087070465087,60.95999998779297,0.6071053575569045,0.6077016327657532,0.6096
46,0.5191305329640706,95.60000002441406,1.0869164113998413,60.40000001220703,0.6018300917830034,0.6026815753009878,0.604
47,0.5184606860319774,95.22666666666667,1.085355373764038,61.200000012207035,0.609618031954966,0.6099288952392303,0.612
48,0.5194998033523559,95.22666669108072,1.0841445237159728,60.64000001220703,0.6041096002447093,0.604450973923367,0.6064
49,0.5141370681762696,95.6266666381836,1.087010421180725,60.72000001220703,0.605147138650041,0.6053991251100621,0.6072
