epoch,train_loss,train_acc,val_loss,val_acc,val_f1,val_precision,val_recall
28,0.4099501969019572,99.30666666666667,0.16575411232709886,97.28,0.9726924176703587,0.9731512153790753,0.9728
29,0.4015432481129964,99.520000004069,0.16670968227386473,96.96,0.9695843891148221,0.969620763874223,0.9696
30,0.4041548015117645,99.46666666666667,0.17200511813163757,96.8,0.9680354598648634,0.9683962377729145,0.968
31,0.4030394751548767,99.6,0.17871159918308258,96.88,0.9686701677689149,0.9688783793140064,0.9687999999999999
32,0.4043289359092712,99.60000000406902,0.15808850755691528,97.44,0.9744393240388478,0.9748391543166758,0.9743999999999999
33,0.4028344330787659,99.44,0.16587203525304794,96.88,0.9688248606211332,0.9688960712557358,0.9687999999999999
34,0.4000132092475891,99.62666666666667,0.17311341446638107,96.88,0.9687182733127656,0.9690977932941696,0.9687999999999999
35,0.40263650029500325,99.57333333333334,0.19283338534832,96.08,0.9606596887878964,0.9611842125139501,0.9608000000000001
36,0.40259675305684406,99.52000000813803,0.19142264835834502,95.92,0.9587179097556071,0.9605124496418614,0.9591999999999998
37,0.39965224021275836,99.60000000813803,0.17836134321689606,96.56,0.9655079527869714,0.965867913501539,0.9655999999999999
38,0.40239468253453575,99.52,0.1761026180267334,96.64,0.9664080477636336,0.9665899369940355,0.9663999999999999
39,0.3989446325302124,99.65333333333334,0.16653297469615935,96.8,0.9680210839802312,0.9681388127869279,0.968
40,0.4047669933319092,99.54666667073568,0.17757598915100098,96.48,0.9647334976628847,0.9652716727613448,0.9648
41,0.3960676829020182,99.78666666666666,0.1889124420404434,96.16,0.9613022653329081,0.9623194796635437,0.9616
42,0.39998251589139305,99.65333333333334,0.16767534306049348,96.88,0.9688143012046566,0.9689967996574543,0.9687999999999999
43,0.3979390500386556,99.78666666666666,0.16831240961551666,97.04,0.9704626402675196,0.9707546383156138,0.9704
44,0.3950865038394928,99.84,0.1658705206155777,97.12,0.9711926640206292,0.9712376412147167,0.9712
45,0.39275966618855795,99.97333333333333,0.15858468544483184,97.12,0.9711957027666968,0.9713256592690245,0.9712
46,0.3939246564865112,99.86666666666666,0.17289542253017426,96.88,0.9688527815356759,0.9694013852121817,0.9687999999999999
47,0.395641837310791,99.78666666666666,0.1595549067735672,97.28,0.9728885694665887,0.9731266166950727,0.9728
48,0.39415576114654544,99.84000000406901,0.17917517614364625,96.64,0.9664526474717026,0.9670084193622671,0.9663999999999999
49,0.3945622272650401,99.81333333333333,0.1747680301427841,96.88,0.9687239057766626,0.9690466239415685,0.9687999999999999
50,0.396737180519104,99.65333333333334,0.1578945437669754,97.2,0.9719563002673782,0.9722110866044712,0.9719999999999999
51,0.3936154587586721,99.84,0.15684139434099198,97.36,0.973638690367704,0.973893565008199,0.9736
52,0.3937751184463501,99.76,0.16170913672447204,97.36,0.9737143915015924,0.9741388051776717,0.9736
53,0.39440211095809935,99.84,0.16959023518562316,96.8,0.9679776603869275,0.9680985211167128,0.968
54,0.3934953444480896,99.86666667073568,0.15898369052410125,97.44,0.9743721354767831,0.9744814685049615,0.9743999999999999
55,0.39267879921595256,99.86666666666666,0.1834333566427231,96.24,0.9625324290917735,0.9638847525422968,0.9623999999999999
56,0.39390074076652526,99.81333333333333,0.16544827728271486,97.04,0.9704419040531848,0.9709476769597414,0.9704
57,0.39222934961318967,99.94666666666667,0.1654200446844101,97.04,0.9704359278540092,0.9707998593001859,0.9704
58,0.3923305806477865,99.92000000406901,0.16748124713897705,96.96,0.9696688680732322,0.9700206322012134,0.9696
59,0.3927340613047282,99.94666667480469,0.1709408608317375,97.04,0.970370495768368,0.9708884048556048,0.9704
60,0.3951747395833333,99.81333333333333,0.17042786049842834,97.04,0.9704688554057043,0.9707463232229505,0.9704
61,0.39144970417022706,99.97333333333333,0.15685703744888305,97.44,0.9743670974867611,0.9746609694001502,0.9743999999999999
62,0.39243497416178386,99.94666667480469,0.14903534376621247,97.76,0.9775835222374958,0.9776045279886709,0.9776
63,0.3917761743863424,99.89333333333333,0.1663648681282997,97.12,0.9712164411640174,0.9716936188942734,0.9712
64,0.3925603822549184,99.84,0.16436491395235062,97.52,0.9751634579981527,0.9754325062853578,0.9751999999999998
65,0.39096789379119873,100.0,0.16279741022586822,97.12,0.9711799496722829,0.9713942761539102,0.9712
66,0.3911034684499105,99.97333333333333,0.16588404726982117,97.12,0.9711693941605274,0.9715894671193832,0.9712
67,0.39231664304733277,99.89333333333333,0.1637722121477127,97.2,0.9719881233162603,0.9724242777160628,0.9719999999999999
68,0.3907480751832326,99.97333333333333,0.16284815180301665,97.12,0.9711456626290176,0.9714567898619126,0.9712
69,0.39182930151621503,99.89333333333333,0.16290917484760284,96.96,0.969654564512353,0.9701673502992463,0.9696
70,0.39100271662076314,99.97333333333333,0.1596082247018814,97.6,0.9759580456823086,0.9761999196198822,0.976
71,0.39257132097880043,99.89333333740234,0.15126511538028717,97.6,0.9758966367350157,0.9760825575947341,0.976
72,0.3912084655761719,99.97333333333333,0.1567564573764801,97.36,0.9734972732502503,0.9737949107961607,0.9736
73,0.39186298751831056,99.92000000406901,0.15247839995622636,97.84,0.9783422099547849,0.978491964244579,0.9783999999999999
74,0.39158455492655436,99.94666667073568,0.15382657973766328,97.52,0.9751748320655746,0.9754049041288866,0.9751999999999998
75,0.3909364064216614,99.97333333333333,0.1574061541557312,97.52,0.9751788889971069,0.9755149782994108,0.9751999999999998
76,0.3907906537055969,99.97333333333333,0.1574873928308487,97.6,0.9759564273588814,0.9761136870010481,0.976
77,0.39101776259740195,99.97333333333333,0.15860414373874665,97.68,0.9767379602420663,0.9769305575242144,0.9768000000000001
78,0.39059679384231566,100.0,0.15490798685550689,97.68,0.9767289546548048,0.9768891746724526,0.9768000000000001
79,0.39221043408711753,99.92000000813802,0.15832355912923812,97.52,0.9751835108423712,0.9753857584854643,0.9751999999999998
80,0.3923682039896647,99.89333334147135,0.1571654880285263,97.44,0.9743966093483551,0.9747675998560534,0.9743999999999999
81,0.3901796430428823,100.0,0.15719202704429627,97.36,0.9736648316146292,0.9739262673390368,0.9736
82,0.3902261497974396,100.0,0.15389261448383332,97.36,0.9736188366535444,0.9738652723117305,0.9736
83,0.39025846904118855,100.0,0.1549053943157196,97.44,0.9744149523688339,0.9748419228537337,0.9743999999999999
84,0.3901356498082479,100.0,0.15182447941303254,97.76,0.9775728532263941,0.9777535633025753,0.9776
85,0.39061144886016846,99.94666666666667,0.1548965314745903,97.28,0.9728087007319148,0.973081272060571,0.9728
86,0.39061467480659484,99.97333333333333,0.1525244357585907,97.76,0.9775835631550329,0.9778432544525965,0.9776
87,0.39251203943888346,99.89333334147135,0.14939969316720964,97.68,0.9767295417392186,0.9770219184753269,0.9768000000000001
88,0.39091765638987225,99.94666667073568,0.14663634951114654,97.92,0.9791644945342746,0.9792608283579665,0.9792
89,0.3901454363822937,100.0,0.14613087401390076,97.92,0.9791655713921152,0.979293379858601,0.9792
90,0.3905148301442464,99.97333333740234,0.14428498566150666,98.08,0.9807773976841219,0.9809078178446453,0.9808
91,0.39233873551686604,99.92,0.14716179356575013,97.76,0.9775362255380065,0.9777484508875511,0.9776
92,0.39044452770551047,100.0,0.14517037751674652,98.08,0.9807654071290752,0.9808120435175463,0.9808
93,0.3904104772249858,99.97333333333333,0.14713356524705887,97.76,0.9775401885518097,0.9776180220468795,0.9776
94,0.3902448841094971,100.0,0.14931900997161865,97.84,0.9783254442130721,0.9784906370266631,0.9783999999999999
95,0.39004748695691427,100.0,0.15038243629932405,97.84,0.9783762793142617,0.9785245098882775,0.9783999999999999
96,0.390504549630483,99.97333333333333,0.14332594335079193,98.0,0.9799700177983848,0.9800395373162706,0.9800000000000001
97,0.39091866846084594,99.97333333740234,0.14614689390659333,97.92,0.9791515892940085,0.9792347958333805,0.9792
98,0.39037980896631874,99.97333333333333,0.15032149889469146,97.84,0.9783254442130721,0.9784906370266631,0.9783999999999999
99,0.3900913235664368,100.0,0.14931832818984986,97.68,0.9767872619327111,0.9768739880745111,0.9768000000000001
