epoch,train_loss,train_acc,val_loss,val_acc,val_f1,val_precision,val_recall
52,1.494715759086609,80.45333337809245,0.7025714486598968,77.51999992675782,0.7739526015199883,0.7768870944071583,0.7752
53,1.4475319480260214,82.24000002441406,0.7292954504013062,76.56000008544922,0.7673457604878194,0.7776291481521936,0.7656000000000001
54,1.4515159229914347,81.92000001627603,0.748720077419281,77.04000010986329,0.7688525796470251,0.777137347246099,0.7704
55,1.4592786804199218,82.13333337809244,0.7286329670906067,77.92000010986328,0.7744610657208849,0.7760737134474764,0.7792
56,1.4493572207132974,82.82666665445963,0.7548490781784057,76.08000008544921,0.7536768758523856,0.7654868643453427,0.7608
57,1.4253136871973673,83.35999998779297,0.7331152877807617,76.48000008544922,0.7639823415511803,0.7667276737175444,0.7647999999999999
58,1.4102333693186442,83.84000002034506,0.6937908891677856,78.64000010986328,0.7838746126758991,0.7845560523474508,0.7864
59,1.40238725566864,84.53333332926432,0.7164588984489441,77.68000010986329,0.77378995330436,0.7769983102039745,0.7768
60,1.4165049235026042,83.57333334960937,0.7139532644271851,78.1599999267578,0.780825281182074,0.7821003091948409,0.7816000000000001
61,1.3932939016342163,84.45333330485026,0.738666711807251,77.59999992675782,0.7765981441568964,0.7805381445499829,0.7760000000000001
62,1.3718893960316976,85.81333332112631,0.735376674747467,78.16000010986328,0.7825778574016466,0.7854932187702404,0.7816000000000001
63,1.3861437024434407,85.01333337402343,0.7663980289459229,76.80000008544921,0.7659419512912553,0.7720699779847037,0.768
64,1.36174623076121,86.40000002034505,0.7263210188865662,77.04000010986329,0.770629136355366,0.7727939871942502,0.7704000000000001
65,1.362130213101705,86.29333337809244,0.7161383622169495,77.99999992675781,0.7781227495782346,0.7813975890103728,0.78
66,1.3455681882222494,86.61333337402344,0.7357016207695007,77.4399999267578,0.7717569944554187,0.7740107205521354,0.7744
67,1.3392802859624227,86.74666666259766,0.7448085898399353,77.20000008544922,0.7734712384873328,0.7781845040111595,0.772
68,1.3436435042063395,87.17333332926432,0.7514049284934997,77.36000006103515,0.7726190572834818,0.775617992674599,0.7736000000000001
69,1.3147117699941,88.26666668294271,0.763998560333252,77.51999992675782,0.7771692161379431,0.7843438933669169,0.7752000000000001
70,1.3170545434951781,87.84000004475911,0.742733346748352,78.31999992675782,0.7834167301133033,0.7839678923886462,0.7832
71,1.292139380009969,89.14666665852864,0.7587417906761169,77.75999992675781,0.7762747624666665,0.7790470037783448,0.7776000000000002
72,1.2964561766942342,88.85333337809244,0.780855811214447,76.71999992675781,0.7651320605269365,0.769336087896699,0.7672000000000001
73,1.2920764556248983,89.2533333577474,0.7541726411819458,77.75999992675781,0.7768579000709435,0.7771153904661967,0.7776
74,1.2666809997558595,90.16000002034505,0.7799130586624146,78.88000010986327,0.7874507667708515,0.7908971644031106,0.7888
75,1.2831218622843426,89.62666668701172,0.7734181951522827,78.32000008544922,0.782754149450753,0.783644051341492,0.7832000000000001
76,1.2533193309783937,90.98666669108073,0.779958309173584,78.16000008544921,0.7814965527915484,0.7840948801900142,0.7816000000000001
77,1.2658932037353516,90.34666666259766,0.7611108830451966,77.28000010986328,0.7710074209893024,0.7715224341669641,0.7728000000000002
78,1.2585087062835694,90.45333330485026,0.7560836290359497,78.95999992675782,0.7873959261733469,0.7876457940012623,0.7896
79,1.2547108212153117,90.74666668701173,0.7835991706848144,77.60000010986329,0.7742328241719372,0.7737820030230671,0.776
80,1.2475765457789103,91.17333332926432,0.7933694145202637,78.56000010986328,0.7847332101185158,0.7886151852727963,0.7856
81,1.2346005579630535,91.44000002034505,0.8163992774963379,78.40000010986329,0.7852106476507699,0.7896665877291655,0.784
82,1.229922675704956,91.36000004475912,0.7846985226631165,78.48000010986328,0.7842522169868447,0.785208617002974,0.7848
83,1.2239572305043538,92.37333335367839,0.8030557982444764,78.48000010986328,0.7845901963408246,0.7863791500578842,0.7847999999999999
84,1.2091693938573203,92.58666666666667,0.8196039875984192,78.24000010986327,0.780854774080961,0.7812575145507678,0.7824000000000001
85,1.206389235496521,92.96000002034505,0.8292394733428955,77.44000010986328,0.7743493670118373,0.7768793507016334,0.7744
86,1.2075725868225098,92.72000002034505,0.811958034992218,79.04000008544922,0.7888042996749889,0.7892353611518695,0.7904
87,1.2149774141311644,92.45333332926432,0.8105260734558105,79.04000010986329,0.7898456639188188,0.7928834506399545,0.7904
88,1.1901817837397257,92.95999999593099,0.8094078730583191,77.84000008544922,0.7770507385286585,0.7772964777478493,0.7784000000000001
89,1.1955219329833984,92.6133333577474,0.808176132106781,78.40000008544922,0.7844659722307903,0.7873990643448175,0.784
90,1.1940867907842,93.30666669108074,0.8286081651687622,78.24000008544922,0.7816860730298555,0.7845418638390496,0.7824
91,1.1814989178975424,93.9200000406901,0.8428366926193237,77.60000010986329,0.7757507073571734,0.7776175995612956,0.776
92,1.1802644158681235,94.23999999593099,0.8466495926856995,77.60000010986329,0.7742854065167526,0.7767669844703885,0.776
93,1.1865731122970582,93.5733333577474,0.8409778059959412,78.40000008544922,0.7833466240347992,0.7848074600382962,0.7840000000000001
94,1.1815037287394206,93.43999999593099,0.834350309753418,78.56000008544922,0.7852775521188924,0.7855396756144665,0.7856
95,1.1688396253585815,94.64000002441406,0.8421268507957459,78.48000010986328,0.7834042382694102,0.7842068461740552,0.7848
96,1.1765153404871622,93.97333335367838,0.8403951629638672,78.88000008544923,0.7885694867603158,0.7908462657739106,0.7888
97,1.183909664853414,94.05333335774739,0.8443044645309449,77.84000008544922,0.7777562493603613,0.7789077166190089,0.7784000000000001
98,1.173713679822286,94.34666666666666,0.8444067225456238,78.16000010986328,0.7807260579457987,0.7824577647203566,0.7816000000000001
99,1.1700792247772216,94.45333332926432,0.8459437426567078,78.56000010986328,0.7841387122528257,0.785129241791646,0.7856
