epoch,train_loss,train_acc,val_loss,val_acc,val_f1,val_precision,val_recall
59,0.7269492795626322,85.94666665852864,0.49036378765106203,83.04000008544922,0.8325775620799479,0.8518607889468803,0.8303999999999998
60,0.7209781290372212,86.32000002034505,0.5301423013687134,81.51999997558593,0.8141810521770724,0.8413336218838957,0.8151999999999999
61,0.7153128465652466,86.90666668701172,0.4467635015487671,87.19999997558594,0.8714073127635373,0.8763437403484554,0.8720000000000001
62,0.7050896581967672,87.01333335367839,0.45121842641830445,87.11999992675781,0.8714202442721414,0.8734381138330761,0.8712
63,0.6989740172704061,88.00000004475912,0.42766142883300784,87.35999997558594,0.8729564821869863,0.8752627058133202,0.8736
64,0.6991061761856079,87.76000004475911,0.4164008652687073,86.47999995117188,0.8645313496129843,0.8693272234350957,0.8648
65,0.6896867051442465,88.34666668294271,0.43130367431640626,87.35999992675781,0.8741514289706993,0.8759003380016914,0.8736
66,0.6872955536206563,87.89333332519531,0.5889564971923829,79.92000003662109,0.7998910656099811,0.8412883329657269,0.7991999999999999
67,0.6845509294509887,87.78666663818359,0.43272024538517,86.47999997558594,0.8655018364327255,0.869500496041898,0.8648
68,0.6830551006952922,88.77333332926432,0.4451704741001129,86.15999995117187,0.8619862716424432,0.8692472997978611,0.8615999999999999
69,0.6730115427652995,89.78666668701172,0.40584618673324585,88.63999992675781,0.886703462461502,0.8889007503277877,0.8864000000000001
70,0.6647788056055705,89.49333335367838,0.44566218967437743,84.64000010986328,0.8457747101932005,0.8589990436368776,0.8464
71,0.668759272702535,89.41333335367838,0.4902095084190369,83.44000006103515,0.8358247498902351,0.8572401003496821,0.8343999999999999
72,0.6724983505884806,88.53333335367839,0.43277010245323183,85.83999992675781,0.8595600644085234,0.873042298038121,0.8584000000000002
73,0.663664568010966,89.92000002034506,0.40894593868255613,88.63999995117187,0.8864429404583036,0.8880422305008544,0.8864000000000001
74,0.6692795770009359,89.4666666829427,0.4100112944602966,87.60000010986329,0.8768031498618676,0.8806732777975093,0.876
75,0.6577961700757344,90.26666668701172,0.4229613309383392,86.63999995117187,0.8676652322180362,0.8755486406243804,0.8664
76,0.6474227442105611,90.56000002034506,0.3966278597831726,88.31999995117188,0.8829584599686442,0.8855881849806794,0.8832000000000001
77,0.6527120836257935,89.65333332926433,0.43036119468212125,87.11999995117188,0.8716200061733664,0.8764610606778398,0.8712
78,0.6451302919387817,90.71999999593099,0.3848403634548187,89.43999995117187,0.8944635590813407,0.8956485070383666,0.8944000000000001
79,0.6418237319946289,91.06666668701172,0.38343660612106323,88.39999992675781,0.8841119820156678,0.8850466132631644,0.884
80,0.6455703192392985,90.47999999186197,0.37167277908325197,88.63999992675781,0.8870665931855546,0.890532319717509,0.8864000000000001
81,0.646441375986735,89.97333332926432,0.36968085837364195,88.31999995117188,0.8834458674912051,0.8869433357648331,0.8832000000000001
82,0.6316288564046224,91.78666668294271,0.39538473312854766,88.23999995117188,0.881683921856404,0.8847260390303697,0.8823999999999999
83,0.6271952932357788,91.92,0.36534370799064636,89.51999995117187,0.8956753998595202,0.8972896652960882,0.8952
84,0.6224979841868082,92.26666668701172,0.37266605567932126,89.11999992675781,0.8918033849310062,0.8940715561876189,0.8912000000000001
85,0.6277193918228149,91.38666665852864,0.38426828622817993,88.95999995117188,0.8898658671797065,0.8922864717248853,0.8896000000000001
86,0.6267071292241414,91.51999999593099,0.36106605138778686,89.91999995117187,0.8990250189147728,0.899064510240445,0.8992000000000001
87,0.6254193262100219,92.05333332926432,0.371573179769516,89.43999995117187,0.8944337267378559,0.8950005420362187,0.8944000000000001
88,0.621797708829244,92.29333332926433,0.3733911447048187,89.43999995117187,0.8945427461543858,0.8956254619530928,0.8944000000000001
89,0.620073140335083,92.26666665852865,0.3708334374427795,89.59999992675782,0.8962986415129018,0.8974547533668604,0.8960000000000001
90,0.6115938668568929,92.3733333577474,0.3676102169036865,89.43999995117187,0.8945995117110677,0.8953796686106832,0.8944000000000001
91,0.625723522790273,91.9466666381836,0.3637006652832031,89.83999995117188,0.8985214570256417,0.8992022087536997,0.8984
92,0.609822865041097,92.80000002441406,0.35987820987701413,90.31999995117188,0.9035163071985872,0.9042447957022575,0.9032
93,0.6147993394851684,92.53333332926432,0.36311753354072573,89.75999995117188,0.8978735096281056,0.8983770697895457,0.8976000000000001
94,0.6138816195805867,92.29333330485026,0.363207611656189,89.91999995117187,0.8993342748289699,0.8998998295214438,0.8992000000000001
95,0.6114537338892618,92.66666668701171,0.3632984437465668,89.83999995117188,0.8983641199067014,0.8988509545868315,0.8984
96,0.6146570718765259,92.34666668701172,0.35910667896270754,89.91999995117187,0.8992266611828814,0.8994178447913409,0.8992000000000001
97,0.6206154836654663,92.31999999593098,0.36095043239593505,89.75999995117188,0.897719330709504,0.8980199359898607,0.8976000000000001
98,0.6186144880930583,91.86666666259765,0.36389177396297456,90.15999995117187,0.9015457014147499,0.9019569871230647,0.9016
99,0.6118191544850667,92.53333337809245,0.363622361946106,89.43999995117187,0.8944538116212299,0.894707121207443,0.8944000000000001
